Timestamp,XPosition,YPosition,ZPosition,XRotation,YRotation,ZRotation
1531787025.973,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.998,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.022,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.046,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.070,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.095,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.119,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.143,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.167,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.191,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.216,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.240,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.264,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.288,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.312,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.337,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.361,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.385,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.409,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.434,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.458,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.482,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.506,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.531,-0.000136307019,-0.000016849572,0.000142457851,-0.000020298470,0.000003501880,-0.000039797807
1531787026.555,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.579,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.603,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.628,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.652,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.676,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.700,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.724,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.748,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.773,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.797,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.821,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.845,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.869,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.894,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.918,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.942,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.966,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787026.990,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.015,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.039,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.063,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.087,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.112,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.136,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.160,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.184,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.208,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.233,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.257,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.281,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.305,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.330,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.354,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.378,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.402,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.426,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.450,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.475,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.499,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.523,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.547,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.572,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.596,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.620,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.644,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.668,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.693,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.717,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.741,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.765,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.790,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.814,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.838,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.862,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.886,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.911,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.935,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.959,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787027.983,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.007,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.031,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.056,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.080,-0.000136307019,-0.000016849572,0.000142457851,-0.000020298470,0.000003501880,-0.000039797807
1531787028.104,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.128,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.153,-0.000136307019,-0.000016849572,0.000142457851,-0.000020298470,0.000003501880,-0.000039797807
1531787028.177,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.201,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.225,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787028.249,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
